sample	maf_bin	num_correct	num_wrong	num_total	accuracy	continent
HGDP00086	[0.03, 0.06)	10122	197	10319	0.9809090028103499	CENTRAL_SOUTH_ASIA
HGDP00086	[0.06, 0.1)	10259	192	10451	0.9816285522916467	CENTRAL_SOUTH_ASIA
HGDP00086	[0.1, 0.18)	12570	328	12898	0.9745697007287951	CENTRAL_SOUTH_ASIA
HGDP00086	[0.18, 0.3)	11240	428	11668	0.9633184778882413	CENTRAL_SOUTH_ASIA
HGDP00086	[0.3, 0.51)	10521	531	11052	0.9519543973941368	CENTRAL_SOUTH_ASIA
HGDP00092	[0.01, 0.03)	9179	120	9299	0.9870953866007097	CENTRAL_SOUTH_ASIA
HGDP00092	[0.03, 0.06)	10193	126	10319	0.9877895144878379	CENTRAL_SOUTH_ASIA
HGDP00092	[0.06, 0.1)	10288	163	10451	0.9844034063725959	CENTRAL_SOUTH_ASIA
HGDP00092	[0.1, 0.18)	12639	259	12898	0.9799193673437743	CENTRAL_SOUTH_ASIA
HGDP00092	[0.18, 0.3)	11275	393	11668	0.9663181350702776	CENTRAL_SOUTH_ASIA
HGDP00092	[0.3, 0.51)	10471	581	11052	0.9474303293521534	CENTRAL_SOUTH_ASIA
HGDP00099	[0.01, 0.03)	9181	118	9299	0.987310463490698	CENTRAL_SOUTH_ASIA
HGDP00099	[0.03, 0.06)	10204	115	10319	0.9888555092547727	CENTRAL_SOUTH_ASIA
HGDP00099	[0.06, 0.1)	10322	129	10451	0.9876566835709502	CENTRAL_SOUTH_ASIA
HGDP00099	[0.1, 0.18)	12667	231	12898	0.9820902465498527	CENTRAL_SOUTH_ASIA
HGDP00099	[0.18, 0.3)	11321	347	11668	0.9702605416523826	CENTRAL_SOUTH_ASIA
HGDP00099	[0.3, 0.51)	10587	465	11052	0.9579261672095548	CENTRAL_SOUTH_ASIA
HGDP00100	[0.01, 0.03)	9159	140	9299	0.9849446177008281	CENTRAL_SOUTH_ASIA
HGDP00100	[0.03, 0.06)	10221	98	10319	0.9905029557127628	CENTRAL_SOUTH_ASIA
HGDP00100	[0.06, 0.1)	10323	128	10451	0.9877523681944311	CENTRAL_SOUTH_ASIA
HGDP00100	[0.1, 0.18)	12625	273	12898	0.978833927740735	CENTRAL_SOUTH_ASIA
HGDP00100	[0.18, 0.3)	11253	415	11668	0.9644326362701405	CENTRAL_SOUTH_ASIA
HGDP00100	[0.3, 0.51)	10439	613	11052	0.9445349258052841	CENTRAL_SOUTH_ASIA
HGDP00105	[0.01, 0.03)	9138	161	9299	0.9826863103559522	CENTRAL_SOUTH_ASIA
HGDP00105	[0.03, 0.06)	10119	200	10319	0.9806182769648222	CENTRAL_SOUTH_ASIA
HGDP00105	[0.06, 0.1)	10260	191	10451	0.9817242369151278	CENTRAL_SOUTH_ASIA
HGDP00105	[0.1, 0.18)	12563	335	12898	0.9740269809272756	CENTRAL_SOUTH_ASIA
HGDP00105	[0.18, 0.3)	11202	466	11668	0.9600617072334591	CENTRAL_SOUTH_ASIA
HGDP00105	[0.3, 0.51)	10491	561	11052	0.9492399565689468	CENTRAL_SOUTH_ASIA
HGDP00118	[0.01, 0.03)	9189	110	9299	0.9881707710506507	CENTRAL_SOUTH_ASIA
HGDP00118	[0.03, 0.06)	10219	100	10319	0.9903091384824111	CENTRAL_SOUTH_ASIA
HGDP00118	[0.06, 0.1)	10274	177	10451	0.9830638216438619	CENTRAL_SOUTH_ASIA
HGDP00118	[0.1, 0.18)	12582	316	12898	0.9755000775314002	CENTRAL_SOUTH_ASIA
HGDP00118	[0.18, 0.3)	11230	438	11668	0.9624614329790881	CENTRAL_SOUTH_ASIA
HGDP00118	[0.3, 0.51)	10549	503	11052	0.9544878754976475	CENTRAL_SOUTH_ASIA
HGDP00131	[0.01, 0.03)	9134	165	9299	0.9822561565759759	CENTRAL_SOUTH_ASIA
HGDP00131	[0.03, 0.06)	10186	133	10319	0.9871111541816068	CENTRAL_SOUTH_ASIA
HGDP00131	[0.06, 0.1)	10309	142	10451	0.986412783465697	CENTRAL_SOUTH_ASIA
HGDP00131	[0.1, 0.18)	12660	238	12898	0.9815475267483331	CENTRAL_SOUTH_ASIA
HGDP00131	[0.18, 0.3)	11299	369	11668	0.9683750428522454	CENTRAL_SOUTH_ASIA
HGDP00131	[0.3, 0.51)	10525	527	11052	0.9523163228374955	CENTRAL_SOUTH_ASIA
HGDP00141	[0.01, 0.03)	9121	178	9299	0.9808581567910528	CENTRAL_SOUTH_ASIA
HGDP00141	[0.03, 0.06)	10140	179	10319	0.9826533578835158	CENTRAL_SOUTH_ASIA
HGDP00141	[0.06, 0.1)	10209	242	10451	0.9768443211175964	CENTRAL_SOUTH_ASIA
HGDP00141	[0.1, 0.18)	12624	274	12898	0.9787563963405179	CENTRAL_SOUTH_ASIA
HGDP00141	[0.18, 0.3)	11281	387	11668	0.9668323620157696	CENTRAL_SOUTH_ASIA
HGDP00141	[0.3, 0.51)	10529	523	11052	0.9526782482808541	CENTRAL_SOUTH_ASIA
HGDP00143	[0.01, 0.03)	9150	149	9299	0.9839767716958813	CENTRAL_SOUTH_ASIA
HGDP00143	[0.03, 0.06)	10170	149	10319	0.9855606163387926	CENTRAL_SOUTH_ASIA
HGDP00143	[0.06, 0.1)	10292	159	10451	0.9847861448665199	CENTRAL_SOUTH_ASIA
HGDP00143	[0.1, 0.18)	12582	316	12898	0.9755000775314002	CENTRAL_SOUTH_ASIA
HGDP00143	[0.18, 0.3)	11268	400	11668	0.9657182036338704	CENTRAL_SOUTH_ASIA
HGDP00143	[0.3, 0.51)	10544	508	11052	0.9540354686934491	CENTRAL_SOUTH_ASIA
HGDP00151	[0.01, 0.03)	9172	127	9299	0.9863426174857511	CENTRAL_SOUTH_ASIA
HGDP00151	[0.03, 0.06)	10194	125	10319	0.9878864231030139	CENTRAL_SOUTH_ASIA
HGDP00151	[0.06, 0.1)	10318	133	10451	0.9872739450770261	CENTRAL_SOUTH_ASIA
HGDP00151	[0.1, 0.18)	12709	189	12898	0.9853465653589704	CENTRAL_SOUTH_ASIA
HGDP00151	[0.18, 0.3)	11336	332	11668	0.9715461090161125	CENTRAL_SOUTH_ASIA
HGDP00151	[0.3, 0.51)	10515	537	11052	0.9514115092290988	CENTRAL_SOUTH_ASIA
HGDP00163	[0.01, 0.03)	9141	158	9299	0.9830089256909345	CENTRAL_SOUTH_ASIA
HGDP00163	[0.03, 0.06)	10181	138	10319	0.9866266111057272	CENTRAL_SOUTH_ASIA
HGDP00163	[0.06, 0.1)	10319	132	10451	0.9873696297005071	CENTRAL_SOUTH_ASIA
HGDP00163	[0.1, 0.18)	12637	261	12898	0.9797643045433401	CENTRAL_SOUTH_ASIA
HGDP00163	[0.18, 0.3)	11271	397	11668	0.9659753171066164	CENTRAL_SOUTH_ASIA
HGDP00163	[0.3, 0.51)	10491	561	11052	0.9492399565689468	CENTRAL_SOUTH_ASIA
HGDP00179	[0.01, 0.03)	9158	141	9299	0.984837079255834	CENTRAL_SOUTH_ASIA
HGDP00179	[0.03, 0.06)	10201	118	10319	0.988564783409245	CENTRAL_SOUTH_ASIA
HGDP00179	[0.06, 0.1)	10340	111	10451	0.9893790067936082	CENTRAL_SOUTH_ASIA
HGDP00179	[0.1, 0.18)	12641	257	12898	0.9800744301442084	CENTRAL_SOUTH_ASIA
HGDP00179	[0.18, 0.3)	11346	322	11668	0.9724031539252657	CENTRAL_SOUTH_ASIA
HGDP00179	[0.3, 0.51)	10665	387	11052	0.9649837133550488	CENTRAL_SOUTH_ASIA
HGDP00197	[0.01, 0.03)	9169	130	9299	0.9860200021507689	CENTRAL_SOUTH_ASIA
HGDP00197	[0.03, 0.06)	10175	144	10319	0.986045159414672	CENTRAL_SOUTH_ASIA
HGDP00197	[0.06, 0.1)	10316	135	10451	0.9870825758300641	CENTRAL_SOUTH_ASIA
HGDP00197	[0.1, 0.18)	12651	247	12898	0.9808497441463793	CENTRAL_SOUTH_ASIA
HGDP00197	[0.18, 0.3)	11204	464	11668	0.9602331162152897	CENTRAL_SOUTH_ASIA
HGDP00197	[0.3, 0.51)	10598	454	11052	0.9589214621787912	CENTRAL_SOUTH_ASIA
HGDP00201	[0.01, 0.03)	9176	123	9299	0.9867727712657275	CENTRAL_SOUTH_ASIA
HGDP00201	[0.03, 0.06)	10165	154	10319	0.985076073262913	CENTRAL_SOUTH_ASIA
HGDP00201	[0.06, 0.1)	10303	148	10451	0.985838675724811	CENTRAL_SOUTH_ASIA
HGDP00201	[0.1, 0.18)	12588	310	12898	0.9759652659327027	CENTRAL_SOUTH_ASIA
HGDP00201	[0.18, 0.3)	11235	433	11668	0.9628899554336647	CENTRAL_SOUTH_ASIA
HGDP00201	[0.3, 0.51)	10461	591	11052	0.9465255157437568	CENTRAL_SOUTH_ASIA
HGDP00213	[0.01, 0.03)	9165	134	9299	0.9855898483707926	CENTRAL_SOUTH_ASIA
HGDP00213	[0.03, 0.06)	10173	146	10319	0.9858513421843201	CENTRAL_SOUTH_ASIA
HGDP00213	[0.06, 0.1)	10290	161	10451	0.9845947756195579	CENTRAL_SOUTH_ASIA
HGDP00213	[0.1, 0.18)	12646	252	12898	0.9804620871452938	CENTRAL_SOUTH_ASIA
HGDP00213	[0.18, 0.3)	11317	351	11668	0.9699177236887213	CENTRAL_SOUTH_ASIA
HGDP00213	[0.3, 0.51)	10658	394	11052	0.9643503438291712	CENTRAL_SOUTH_ASIA
HGDP00214	[0.01, 0.03)	9170	129	9299	0.986127540595763	CENTRAL_SOUTH_ASIA
HGDP00214	[0.03, 0.06)	10184	135	10319	0.9869173369512549	CENTRAL_SOUTH_ASIA
HGDP00214	[0.06, 0.1)	10290	161	10451	0.9845947756195579	CENTRAL_SOUTH_ASIA
HGDP00214	[0.1, 0.18)	12605	293	12898	0.9772832997363933	CENTRAL_SOUTH_ASIA
HGDP00214	[0.18, 0.3)	11198	470	11668	0.9597188892697978	CENTRAL_SOUTH_ASIA
HGDP00214	[0.3, 0.51)	10570	482	11052	0.9563879840752805	CENTRAL_SOUTH_ASIA
HGDP00239	[0.01, 0.03)	9153	146	9299	0.9842993870308635	CENTRAL_SOUTH_ASIA
HGDP00239	[0.03, 0.06)	10176	143	10319	0.9861420680298478	CENTRAL_SOUTH_ASIA
HGDP00239	[0.06, 0.1)	10293	158	10451	0.9848818294900009	CENTRAL_SOUTH_ASIA
HGDP00239	[0.1, 0.18)	12645	253	12898	0.9803845557450768	CENTRAL_SOUTH_ASIA
HGDP00239	[0.18, 0.3)	11319	349	11668	0.970089132670552	CENTRAL_SOUTH_ASIA
HGDP00239	[0.3, 0.51)	10534	518	11052	0.9531306550850525	CENTRAL_SOUTH_ASIA
HGDP00248	[0.01, 0.03)	9121	178	9299	0.9808581567910528	CENTRAL_SOUTH_ASIA
HGDP00248	[0.03, 0.06)	10142	177	10319	0.9828471751138677	CENTRAL_SOUTH_ASIA
HGDP00248	[0.06, 0.1)	10285	166	10451	0.9841163525021529	CENTRAL_SOUTH_ASIA
HGDP00248	[0.1, 0.18)	12616	282	12898	0.9781361451387812	CENTRAL_SOUTH_ASIA
HGDP00248	[0.18, 0.3)	11314	354	11668	0.9696606102159753	CENTRAL_SOUTH_ASIA
HGDP00248	[0.3, 0.51)	10454	598	11052	0.9458921462178791	CENTRAL_SOUTH_ASIA
HGDP00274	[0.01, 0.03)	9133	166	9299	0.9821486181309819	CENTRAL_SOUTH_ASIA
HGDP00274	[0.03, 0.06)	10170	149	10319	0.9855606163387926	CENTRAL_SOUTH_ASIA
HGDP00274	[0.06, 0.1)	10276	175	10451	0.9832551908908238	CENTRAL_SOUTH_ASIA
HGDP00274	[0.1, 0.18)	12549	349	12898	0.9729415413242363	CENTRAL_SOUTH_ASIA
HGDP00274	[0.18, 0.3)	11278	390	11668	0.9665752485430237	CENTRAL_SOUTH_ASIA
HGDP00274	[0.3, 0.51)	10579	473	11052	0.9572023163228375	CENTRAL_SOUTH_ASIA
HGDP00277	[0.01, 0.03)	9120	179	9299	0.9807506183460587	CENTRAL_SOUTH_ASIA
HGDP00277	[0.03, 0.06)	10125	194	10319	0.9811997286558775	CENTRAL_SOUTH_ASIA
HGDP00277	[0.06, 0.1)	10257	194	10451	0.9814371830446847	CENTRAL_SOUTH_ASIA
HGDP00277	[0.1, 0.18)	12630	268	12898	0.9792215847418204	CENTRAL_SOUTH_ASIA
HGDP00277	[0.18, 0.3)	11326	342	11668	0.9706890641069592	CENTRAL_SOUTH_ASIA
HGDP00277	[0.3, 0.51)	10604	448	11052	0.9594643503438292	CENTRAL_SOUTH_ASIA
HGDP00302	[0.01, 0.03)	9168	131	9299	0.9859124637057748	CENTRAL_SOUTH_ASIA
HGDP00302	[0.03, 0.06)	10169	150	10319	0.9854637077236166	CENTRAL_SOUTH_ASIA
HGDP00302	[0.06, 0.1)	10296	155	10451	0.985168883360444	CENTRAL_SOUTH_ASIA
HGDP00302	[0.1, 0.18)	12642	256	12898	0.9801519615444255	CENTRAL_SOUTH_ASIA
HGDP00302	[0.18, 0.3)	11299	369	11668	0.9683750428522454	CENTRAL_SOUTH_ASIA
HGDP00302	[0.3, 0.51)	10607	445	11052	0.9597357944263482	CENTRAL_SOUTH_ASIA
HGDP00313	[0.01, 0.03)	9119	180	9299	0.9806430799010646	CENTRAL_SOUTH_ASIA
HGDP00313	[0.03, 0.06)	10124	195	10319	0.9811028200407016	CENTRAL_SOUTH_ASIA
HGDP00313	[0.06, 0.1)	10302	149	10451	0.98574299110133	CENTRAL_SOUTH_ASIA
HGDP00313	[0.1, 0.18)	12630	268	12898	0.9792215847418204	CENTRAL_SOUTH_ASIA
HGDP00313	[0.18, 0.3)	11295	373	11668	0.9680322248885842	CENTRAL_SOUTH_ASIA
HGDP00313	[0.3, 0.51)	10508	544	11052	0.9507781397032211	CENTRAL_SOUTH_ASIA
HGDP00341	[0.01, 0.03)	9174	125	9299	0.9865576943757394	CENTRAL_SOUTH_ASIA
HGDP00341	[0.03, 0.06)	10194	125	10319	0.9878864231030139	CENTRAL_SOUTH_ASIA
HGDP00341	[0.06, 0.1)	10283	168	10451	0.9839249832551908	CENTRAL_SOUTH_ASIA
HGDP00341	[0.1, 0.18)	12639	259	12898	0.9799193673437743	CENTRAL_SOUTH_ASIA
HGDP00341	[0.18, 0.3)	11237	431	11668	0.9630613644154954	CENTRAL_SOUTH_ASIA
HGDP00341	[0.3, 0.51)	10527	525	11052	0.9524972855591748	CENTRAL_SOUTH_ASIA
HGDP00376	[0.01, 0.03)	9206	93	9299	0.9899989246155501	CENTRAL_SOUTH_ASIA
HGDP00376	[0.03, 0.06)	10186	133	10319	0.9871111541816068	CENTRAL_SOUTH_ASIA
HGDP00376	[0.06, 0.1)	10314	137	10451	0.9868912065831021	CENTRAL_SOUTH_ASIA
HGDP00376	[0.1, 0.18)	12640	258	12898	0.9799968987439913	CENTRAL_SOUTH_ASIA
HGDP00376	[0.18, 0.3)	11323	345	11668	0.9704319506342133	CENTRAL_SOUTH_ASIA
HGDP00376	[0.3, 0.51)	10675	377	11052	0.9658885269634455	CENTRAL_SOUTH_ASIA
HGDP00417	[0.01, 0.03)	9158	141	9299	0.984837079255834	CENTRAL_SOUTH_ASIA
HGDP00417	[0.03, 0.06)	10161	158	10319	0.9846884388022095	CENTRAL_SOUTH_ASIA
HGDP00417	[0.06, 0.1)	10297	154	10451	0.985264567983925	CENTRAL_SOUTH_ASIA
HGDP00417	[0.1, 0.18)	12665	233	12898	0.9819351837494185	CENTRAL_SOUTH_ASIA
HGDP00417	[0.18, 0.3)	11307	361	11668	0.969060678779568	CENTRAL_SOUTH_ASIA
HGDP00417	[0.3, 0.51)	10571	481	11052	0.9564784654361201	CENTRAL_SOUTH_ASIA
HGDP00433	[0.01, 0.03)	9148	151	9299	0.9837616948058931	CENTRAL_SOUTH_ASIA
HGDP00433	[0.03, 0.06)	10171	148	10319	0.9856575249539684	CENTRAL_SOUTH_ASIA
HGDP00433	[0.06, 0.1)	10313	138	10451	0.9867955219596211	CENTRAL_SOUTH_ASIA
HGDP00433	[0.1, 0.18)	12609	289	12898	0.9775934253372616	CENTRAL_SOUTH_ASIA
HGDP00433	[0.18, 0.3)	11224	444	11668	0.9619472060335962	CENTRAL_SOUTH_ASIA
HGDP00433	[0.3, 0.51)	10538	514	11052	0.9534925805284111	CENTRAL_SOUTH_ASIA
HGDP00452	[0.01, 0.03)	8962	337	9299	0.9637595440369933	AFRICA
HGDP00452	[0.03, 0.06)	9859	460	10319	0.955422037019091	AFRICA
HGDP00452	[0.06, 0.1)	9811	640	10451	0.9387618409721558	AFRICA
HGDP00452	[0.1, 0.18)	11976	922	12898	0.928516048999845	AFRICA
HGDP00452	[0.18, 0.3)	10670	998	11668	0.9144669180665067	AFRICA
HGDP00452	[0.3, 0.51)	9872	1180	11052	0.8932319942091929	AFRICA
HGDP00453	[0.01, 0.03)	9060	239	9299	0.9742983116464136	AFRICA
HGDP00453	[0.03, 0.06)	9892	427	10319	0.9586200213198953	AFRICA
HGDP00453	[0.06, 0.1)	9927	524	10451	0.9498612572959525	AFRICA
HGDP00453	[0.1, 0.18)	11972	926	12898	0.9282059233989766	AFRICA
HGDP00453	[0.18, 0.3)	10673	995	11668	0.9147240315392526	AFRICA
HGDP00453	[0.3, 0.51)	9825	1227	11052	0.8889793702497285	AFRICA
HGDP00462	[0.01, 0.03)	8994	305	9299	0.967200774276804	AFRICA
HGDP00462	[0.03, 0.06)	9732	587	10319	0.9431146428917531	AFRICA
HGDP00462	[0.06, 0.1)	9770	681	10451	0.9348387714094345	AFRICA
HGDP00462	[0.1, 0.18)	11847	1051	12898	0.9185144983718406	AFRICA
HGDP00462	[0.18, 0.3)	10514	1154	11668	0.9010970174837162	AFRICA
HGDP00462	[0.3, 0.51)	9863	1189	11052	0.8924176619616359	AFRICA
HGDP00463	[0.01, 0.03)	8959	340	9299	0.9634369287020109	AFRICA
HGDP00463	[0.03, 0.06)	9705	614	10319	0.940498110282004	AFRICA
HGDP00463	[0.06, 0.1)	9739	712	10451	0.9318725480815233	AFRICA
HGDP00463	[0.1, 0.18)	11743	1155	12898	0.9104512327492634	AFRICA
HGDP00463	[0.18, 0.3)	10530	1138	11668	0.9024682893383613	AFRICA
HGDP00463	[0.3, 0.51)	9765	1287	11052	0.8835504885993485	AFRICA
HGDP00491	[0.01, 0.03)	9152	147	9299	0.9841918485858695	OCEANIA
HGDP00491	[0.03, 0.06)	10134	185	10319	0.9820719061924605	OCEANIA
HGDP00491	[0.06, 0.1)	10173	278	10451	0.9733996746722802	OCEANIA
HGDP00491	[0.1, 0.18)	12465	433	12898	0.966428903706001	OCEANIA
HGDP00491	[0.18, 0.3)	11075	593	11668	0.9491772368872129	OCEANIA
HGDP00491	[0.3, 0.51)	10337	715	11052	0.935305826999638	OCEANIA
HGDP00519	[0.01, 0.03)	9149	150	9299	0.9838692332508872	EUROPE
HGDP00519	[0.03, 0.06)	10213	106	10319	0.9897276867913557	EUROPE
HGDP00519	[0.06, 0.1)	10312	139	10451	0.9866998373361401	EUROPE
HGDP00519	[0.1, 0.18)	12664	234	12898	0.9818576523492014	EUROPE
HGDP00519	[0.18, 0.3)	11354	314	11668	0.9730887898525883	EUROPE
HGDP00519	[0.3, 0.51)	10651	401	11052	0.9637169743032935	EUROPE
HGDP00520	[0.01, 0.03)	9167	132	9299	0.9858049252607808	EUROPE
HGDP00520	[0.03, 0.06)	10201	118	10319	0.988564783409245	EUROPE
HGDP00520	[0.06, 0.1)	10330	121	10451	0.9884221605587982	EUROPE
HGDP00520	[0.1, 0.18)	12665	233	12898	0.9819351837494185	EUROPE
HGDP00520	[0.18, 0.3)	11293	375	11668	0.9678608159067535	EUROPE
HGDP00520	[0.3, 0.51)	10678	374	11052	0.9661599710459645	EUROPE
HGDP00525	[0.01, 0.03)	9151	148	9299	0.9840843101408754	EUROPE
HGDP00525	[0.03, 0.06)	10171	148	10319	0.9856575249539684	EUROPE
HGDP00525	[0.06, 0.1)	10307	144	10451	0.9862214142187351	EUROPE
HGDP00525	[0.1, 0.18)	12684	214	12898	0.9834082803535432	EUROPE
HGDP00525	[0.18, 0.3)	11339	329	11668	0.9718032224888584	EUROPE
HGDP00525	[0.3, 0.51)	10626	426	11052	0.9614549402823018	EUROPE
HGDP00537	[0.01, 0.03)	9174	125	9299	0.9865576943757394	EUROPE
HGDP00537	[0.03, 0.06)	10211	108	10319	0.989533869561004	EUROPE
HGDP00537	[0.06, 0.1)	10328	123	10451	0.9882307913118362	EUROPE
HGDP00537	[0.1, 0.18)	12643	255	12898	0.9802294929446426	EUROPE
HGDP00537	[0.18, 0.3)	11320	348	11668	0.9701748371614672	EUROPE
HGDP00537	[0.3, 0.51)	10569	483	11052	0.9562975027144408	EUROPE
HGDP00540	[0.01, 0.03)	9096	203	9299	0.9781696956662007	OCEANIA
HGDP00540	[0.03, 0.06)	10059	260	10319	0.9748037600542688	OCEANIA
HGDP00540	[0.06, 0.1)	10092	359	10451	0.9656492201703186	OCEANIA
HGDP00540	[0.1, 0.18)	12379	519	12898	0.9597612032873314	OCEANIA
HGDP00540	[0.18, 0.3)	11059	609	11668	0.9478059650325678	OCEANIA
HGDP00540	[0.3, 0.51)	10274	778	11052	0.929605501266739	OCEANIA
HGDP00541	[0.01, 0.03)	9103	196	9299	0.9789224647811593	OCEANIA
HGDP00541	[0.03, 0.06)	9931	388	10319	0.962399457311755	OCEANIA
HGDP00541	[0.06, 0.1)	10089	362	10451	0.9653621662998756	OCEANIA
HGDP00541	[0.1, 0.18)	12351	547	12898	0.9575903240812529	OCEANIA
HGDP00541	[0.18, 0.3)	11045	623	11668	0.9466061021597532	OCEANIA
HGDP00541	[0.3, 0.51)	10119	933	11052	0.9155808903365906	OCEANIA
HGDP00543	[0.01, 0.03)	9167	132	9299	0.9858049252607808	OCEANIA
HGDP00543	[0.03, 0.06)	10092	227	10319	0.9780017443550731	OCEANIA
HGDP00543	[0.06, 0.1)	10147	304	10451	0.970911874461774	OCEANIA
HGDP00543	[0.1, 0.18)	12398	500	12898	0.961234299891456	OCEANIA
HGDP00543	[0.18, 0.3)	11044	624	11668	0.9465203976688379	OCEANIA
HGDP00543	[0.3, 0.51)	10202	850	11052	0.923090843286283	OCEANIA
HGDP00546	[0.01, 0.03)	9151	148	9299	0.9840843101408754	OCEANIA
HGDP00546	[0.03, 0.06)	10089	230	10319	0.9777110185095454	OCEANIA
HGDP00546	[0.06, 0.1)	10102	349	10451	0.9666060664051287	OCEANIA
HGDP00546	[0.1, 0.18)	12428	470	12898	0.9635602418979686	OCEANIA
HGDP00546	[0.18, 0.3)	11076	592	11668	0.9492629413781282	OCEANIA
HGDP00546	[0.3, 0.51)	10252	800	11052	0.9276149113282663	OCEANIA
HGDP00550	[0.01, 0.03)	9112	187	9299	0.979890310786106	OCEANIA
HGDP00550	[0.03, 0.06)	10029	290	10319	0.9718965015989921	OCEANIA
HGDP00550	[0.06, 0.1)	10110	341	10451	0.9673715433929767	OCEANIA
HGDP00550	[0.1, 0.18)	12373	525	12898	0.9592960148860289	OCEANIA
HGDP00550	[0.18, 0.3)	11062	606	11668	0.9480630785053137	OCEANIA
HGDP00550	[0.3, 0.51)	10155	897	11052	0.9188382193268186	OCEANIA
HGDP00553	[0.01, 0.03)	9136	163	9299	0.9824712334659641	OCEANIA
HGDP00553	[0.03, 0.06)	10066	253	10319	0.9754821203605001	OCEANIA
HGDP00553	[0.06, 0.1)	10075	376	10451	0.9640225815711415	OCEANIA
HGDP00553	[0.1, 0.18)	12472	426	12898	0.9669716235075205	OCEANIA
HGDP00553	[0.18, 0.3)	11158	510	11668	0.9562907096331847	OCEANIA
HGDP00553	[0.3, 0.51)	10158	894	11052	0.9191096634093376	OCEANIA
HGDP00555	[0.01, 0.03)	9130	169	9299	0.9818260027959995	OCEANIA
