sample	maf_bin	num_correct	num_wrong	num_total	accuracy	continent
HGDP00086	[0.01, 0.03)	9112	187	9299	0.979890310786106	CENTRAL_SOUTH_ASIA
HGDP00086	[0.03, 0.06)	10099	220	10319	0.9786801046613044	CENTRAL_SOUTH_ASIA
HGDP00086	[0.06, 0.1)	10238	213	10451	0.9796191751985456	CENTRAL_SOUTH_ASIA
HGDP00086	[0.1, 0.18)	12540	358	12898	0.9722437587222825	CENTRAL_SOUTH_ASIA
HGDP00086	[0.18, 0.3)	11215	453	11668	0.9611758656153583	CENTRAL_SOUTH_ASIA
HGDP00086	[0.3, 0.51)	10516	536	11052	0.9515019905899385	CENTRAL_SOUTH_ASIA
HGDP00092	[0.01, 0.03)	9165	134	9299	0.9855898483707926	CENTRAL_SOUTH_ASIA
HGDP00092	[0.03, 0.06)	10178	141	10319	0.9863358852601997	CENTRAL_SOUTH_ASIA
HGDP00092	[0.06, 0.1)	10288	163	10451	0.9844034063725959	CENTRAL_SOUTH_ASIA
HGDP00092	[0.1, 0.18)	12613	285	12898	0.97790355093813	CENTRAL_SOUTH_ASIA
HGDP00092	[0.18, 0.3)	11278	390	11668	0.9665752485430237	CENTRAL_SOUTH_ASIA
HGDP00092	[0.3, 0.51)	10432	620	11052	0.9439015562794064	CENTRAL_SOUTH_ASIA
HGDP00099	[0.01, 0.03)	9164	135	9299	0.9854823099257984	CENTRAL_SOUTH_ASIA
HGDP00099	[0.03, 0.06)	10206	113	10319	0.9890493264851246	CENTRAL_SOUTH_ASIA
HGDP00099	[0.06, 0.1)	10316	135	10451	0.9870825758300641	CENTRAL_SOUTH_ASIA
HGDP00099	[0.1, 0.18)	12655	243	12898	0.9811598697472477	CENTRAL_SOUTH_ASIA
HGDP00099	[0.18, 0.3)	11312	356	11668	0.9694892012341446	CENTRAL_SOUTH_ASIA
HGDP00099	[0.3, 0.51)	10489	563	11052	0.9490589938472674	CENTRAL_SOUTH_ASIA
HGDP00100	[0.01, 0.03)	9148	151	9299	0.9837616948058931	CENTRAL_SOUTH_ASIA
HGDP00100	[0.03, 0.06)	10217	102	10319	0.9901153212520593	CENTRAL_SOUTH_ASIA
HGDP00100	[0.06, 0.1)	10312	139	10451	0.9866998373361401	CENTRAL_SOUTH_ASIA
HGDP00100	[0.1, 0.18)	12604	294	12898	0.9772057683361761	CENTRAL_SOUTH_ASIA
HGDP00100	[0.18, 0.3)	11222	446	11668	0.9617757970517655	CENTRAL_SOUTH_ASIA
HGDP00100	[0.3, 0.51)	10503	549	11052	0.9503257328990228	CENTRAL_SOUTH_ASIA
HGDP00105	[0.01, 0.03)	9140	159	9299	0.9829013872459404	CENTRAL_SOUTH_ASIA
HGDP00105	[0.03, 0.06)	10113	206	10319	0.9800368252737668	CENTRAL_SOUTH_ASIA
HGDP00105	[0.06, 0.1)	10256	195	10451	0.9813414984212037	CENTRAL_SOUTH_ASIA
HGDP00105	[0.1, 0.18)	12549	349	12898	0.9729415413242363	CENTRAL_SOUTH_ASIA
HGDP00105	[0.18, 0.3)	11213	455	11668	0.9610044566335276	CENTRAL_SOUTH_ASIA
HGDP00105	[0.3, 0.51)	10495	557	11052	0.9496018820123054	CENTRAL_SOUTH_ASIA
HGDP00118	[0.01, 0.03)	9164	135	9299	0.9854823099257984	CENTRAL_SOUTH_ASIA
HGDP00118	[0.03, 0.06)	10218	101	10319	0.9902122298672352	CENTRAL_SOUTH_ASIA
HGDP00118	[0.06, 0.1)	10263	188	10451	0.9820112907855708	CENTRAL_SOUTH_ASIA
HGDP00118	[0.1, 0.18)	12577	321	12898	0.9751124205303148	CENTRAL_SOUTH_ASIA
HGDP00118	[0.18, 0.3)	11207	461	11668	0.9604902296880357	CENTRAL_SOUTH_ASIA
HGDP00118	[0.3, 0.51)	10505	547	11052	0.9505066956207021	CENTRAL_SOUTH_ASIA
HGDP00131	[0.01, 0.03)	9135	164	9299	0.98236369502097	CENTRAL_SOUTH_ASIA
HGDP00131	[0.03, 0.06)	10174	145	10319	0.9859482507994961	CENTRAL_SOUTH_ASIA
HGDP00131	[0.06, 0.1)	10293	158	10451	0.9848818294900009	CENTRAL_SOUTH_ASIA
HGDP00131	[0.1, 0.18)	12626	272	12898	0.9789114591409521	CENTRAL_SOUTH_ASIA
HGDP00131	[0.18, 0.3)	11243	425	11668	0.9635755913609874	CENTRAL_SOUTH_ASIA
HGDP00131	[0.3, 0.51)	10517	535	11052	0.9515924719507781	CENTRAL_SOUTH_ASIA
HGDP00141	[0.01, 0.03)	9095	204	9299	0.9780621572212066	CENTRAL_SOUTH_ASIA
HGDP00141	[0.03, 0.06)	10107	212	10319	0.9794553735827115	CENTRAL_SOUTH_ASIA
HGDP00141	[0.06, 0.1)	10202	249	10451	0.9761745287532294	CENTRAL_SOUTH_ASIA
HGDP00141	[0.1, 0.18)	12584	314	12898	0.9756551403318344	CENTRAL_SOUTH_ASIA
HGDP00141	[0.18, 0.3)	11209	459	11668	0.9606616386698663	CENTRAL_SOUTH_ASIA
HGDP00141	[0.3, 0.51)	10468	584	11052	0.9471588852696344	CENTRAL_SOUTH_ASIA
HGDP00143	[0.01, 0.03)	9125	174	9299	0.9812883105710292	CENTRAL_SOUTH_ASIA
HGDP00143	[0.03, 0.06)	10133	186	10319	0.9819749975772846	CENTRAL_SOUTH_ASIA
HGDP00143	[0.06, 0.1)	10264	187	10451	0.9821069754090518	CENTRAL_SOUTH_ASIA
HGDP00143	[0.1, 0.18)	12536	362	12898	0.9719336331214141	CENTRAL_SOUTH_ASIA
HGDP00143	[0.18, 0.3)	11231	437	11668	0.9625471374700034	CENTRAL_SOUTH_ASIA
HGDP00143	[0.3, 0.51)	10423	629	11052	0.9430872240318494	CENTRAL_SOUTH_ASIA
HGDP00151	[0.01, 0.03)	9171	128	9299	0.986235079040757	CENTRAL_SOUTH_ASIA
HGDP00151	[0.03, 0.06)	10200	119	10319	0.9884678747940692	CENTRAL_SOUTH_ASIA
HGDP00151	[0.06, 0.1)	10280	171	10451	0.9836379293847479	CENTRAL_SOUTH_ASIA
HGDP00151	[0.1, 0.18)	12704	194	12898	0.9849589083578849	CENTRAL_SOUTH_ASIA
HGDP00151	[0.18, 0.3)	11307	361	11668	0.969060678779568	CENTRAL_SOUTH_ASIA
HGDP00151	[0.3, 0.51)	10523	529	11052	0.9521353601158161	CENTRAL_SOUTH_ASIA
HGDP00163	[0.01, 0.03)	9134	165	9299	0.9822561565759759	CENTRAL_SOUTH_ASIA
HGDP00163	[0.03, 0.06)	10170	149	10319	0.9855606163387926	CENTRAL_SOUTH_ASIA
HGDP00163	[0.06, 0.1)	10314	137	10451	0.9868912065831021	CENTRAL_SOUTH_ASIA
HGDP00163	[0.1, 0.18)	12613	285	12898	0.97790355093813	CENTRAL_SOUTH_ASIA
HGDP00163	[0.18, 0.3)	11262	406	11668	0.9652039766883784	CENTRAL_SOUTH_ASIA
HGDP00163	[0.3, 0.51)	10471	581	11052	0.9474303293521534	CENTRAL_SOUTH_ASIA
HGDP00179	[0.01, 0.03)	9132	167	9299	0.9820410796859878	CENTRAL_SOUTH_ASIA
HGDP00179	[0.03, 0.06)	10193	126	10319	0.9877895144878379	CENTRAL_SOUTH_ASIA
HGDP00179	[0.06, 0.1)	10312	139	10451	0.9866998373361401	CENTRAL_SOUTH_ASIA
HGDP00179	[0.1, 0.18)	12581	317	12898	0.9754225461311832	CENTRAL_SOUTH_ASIA
HGDP00179	[0.18, 0.3)	11287	381	11668	0.9673465889612616	CENTRAL_SOUTH_ASIA
HGDP00179	[0.3, 0.51)	10592	460	11052	0.9583785740137531	CENTRAL_SOUTH_ASIA
HGDP00197	[0.01, 0.03)	9155	144	9299	0.9845144639208517	CENTRAL_SOUTH_ASIA
HGDP00197	[0.03, 0.06)	10176	143	10319	0.9861420680298478	CENTRAL_SOUTH_ASIA
HGDP00197	[0.06, 0.1)	10289	162	10451	0.9844990909960769	CENTRAL_SOUTH_ASIA
HGDP00197	[0.1, 0.18)	12604	294	12898	0.9772057683361761	CENTRAL_SOUTH_ASIA
HGDP00197	[0.18, 0.3)	11160	508	11668	0.9564621186150154	CENTRAL_SOUTH_ASIA
HGDP00197	[0.3, 0.51)	10562	490	11052	0.9556641331885631	CENTRAL_SOUTH_ASIA
HGDP00201	[0.01, 0.03)	9146	153	9299	0.9835466179159049	CENTRAL_SOUTH_ASIA
HGDP00201	[0.03, 0.06)	10141	178	10319	0.9827502664986917	CENTRAL_SOUTH_ASIA
HGDP00201	[0.06, 0.1)	10252	199	10451	0.9809587599272797	CENTRAL_SOUTH_ASIA
HGDP00201	[0.1, 0.18)	12551	347	12898	0.9730966041246705	CENTRAL_SOUTH_ASIA
HGDP00201	[0.18, 0.3)	11221	447	11668	0.9616900925608501	CENTRAL_SOUTH_ASIA
HGDP00201	[0.3, 0.51)	10446	606	11052	0.9451682953311618	CENTRAL_SOUTH_ASIA
HGDP00213	[0.01, 0.03)	9171	128	9299	0.986235079040757	CENTRAL_SOUTH_ASIA
HGDP00213	[0.03, 0.06)	10172	147	10319	0.9857544335691443	CENTRAL_SOUTH_ASIA
HGDP00213	[0.06, 0.1)	10273	178	10451	0.9829681370203808	CENTRAL_SOUTH_ASIA
HGDP00213	[0.1, 0.18)	12636	262	12898	0.9796867731431229	CENTRAL_SOUTH_ASIA
HGDP00213	[0.18, 0.3)	11295	373	11668	0.9680322248885842	CENTRAL_SOUTH_ASIA
HGDP00213	[0.3, 0.51)	10549	503	11052	0.9544878754976475	CENTRAL_SOUTH_ASIA
HGDP00214	[0.01, 0.03)	9154	145	9299	0.9844069254758576	CENTRAL_SOUTH_ASIA
HGDP00214	[0.03, 0.06)	10174	145	10319	0.9859482507994961	CENTRAL_SOUTH_ASIA
HGDP00214	[0.06, 0.1)	10280	171	10451	0.9836379293847479	CENTRAL_SOUTH_ASIA
HGDP00214	[0.1, 0.18)	12576	322	12898	0.9750348891300977	CENTRAL_SOUTH_ASIA
HGDP00214	[0.18, 0.3)	11228	440	11668	0.9622900239972575	CENTRAL_SOUTH_ASIA
HGDP00214	[0.3, 0.51)	10565	487	11052	0.9559355772710821	CENTRAL_SOUTH_ASIA
HGDP00239	[0.01, 0.03)	9129	170	9299	0.9817184643510055	CENTRAL_SOUTH_ASIA
HGDP00239	[0.03, 0.06)	10095	224	10319	0.9782924702006008	CENTRAL_SOUTH_ASIA
HGDP00239	[0.06, 0.1)	10207	244	10451	0.9766529518706344	CENTRAL_SOUTH_ASIA
HGDP00239	[0.1, 0.18)	12581	317	12898	0.9754225461311832	CENTRAL_SOUTH_ASIA
HGDP00239	[0.18, 0.3)	11230	438	11668	0.9624614329790881	CENTRAL_SOUTH_ASIA
HGDP00239	[0.3, 0.51)	10453	599	11052	0.9458016648570394	CENTRAL_SOUTH_ASIA
HGDP00248	[0.01, 0.03)	9096	203	9299	0.9781696956662007	CENTRAL_SOUTH_ASIA
HGDP00248	[0.03, 0.06)	10085	234	10319	0.9773233840488419	CENTRAL_SOUTH_ASIA
HGDP00248	[0.06, 0.1)	10186	265	10451	0.9746435747775333	CENTRAL_SOUTH_ASIA
HGDP00248	[0.1, 0.18)	12628	270	12898	0.9790665219413862	CENTRAL_SOUTH_ASIA
HGDP00248	[0.18, 0.3)	11306	362	11668	0.9689749742886528	CENTRAL_SOUTH_ASIA
HGDP00248	[0.3, 0.51)	10426	626	11052	0.9433586681143684	CENTRAL_SOUTH_ASIA
HGDP00274	[0.01, 0.03)	9142	157	9299	0.9831164641359286	CENTRAL_SOUTH_ASIA
HGDP00274	[0.03, 0.06)	10171	148	10319	0.9856575249539684	CENTRAL_SOUTH_ASIA
HGDP00274	[0.06, 0.1)	10269	182	10451	0.9825853985264568	CENTRAL_SOUTH_ASIA
HGDP00274	[0.1, 0.18)	12555	343	12898	0.9734067297255389	CENTRAL_SOUTH_ASIA
HGDP00274	[0.18, 0.3)	11308	360	11668	0.9691463832704834	CENTRAL_SOUTH_ASIA
HGDP00274	[0.3, 0.51)	10590	462	11052	0.9581976112920738	CENTRAL_SOUTH_ASIA
HGDP00277	[0.01, 0.03)	9107	192	9299	0.9793526185611356	CENTRAL_SOUTH_ASIA
HGDP00277	[0.03, 0.06)	10111	208	10319	0.9798430080434151	CENTRAL_SOUTH_ASIA
HGDP00277	[0.06, 0.1)	10259	192	10451	0.9816285522916467	CENTRAL_SOUTH_ASIA
HGDP00277	[0.1, 0.18)	12626	272	12898	0.9789114591409521	CENTRAL_SOUTH_ASIA
HGDP00277	[0.18, 0.3)	11330	338	11668	0.9710318820706205	CENTRAL_SOUTH_ASIA
HGDP00277	[0.3, 0.51)	10526	526	11052	0.9524068041983351	CENTRAL_SOUTH_ASIA
HGDP00302	[0.01, 0.03)	9157	142	9299	0.9847295408108399	CENTRAL_SOUTH_ASIA
HGDP00302	[0.03, 0.06)	10171	148	10319	0.9856575249539684	CENTRAL_SOUTH_ASIA
HGDP00302	[0.06, 0.1)	10289	162	10451	0.9844990909960769	CENTRAL_SOUTH_ASIA
HGDP00302	[0.1, 0.18)	12638	260	12898	0.9798418359435571	CENTRAL_SOUTH_ASIA
HGDP00302	[0.18, 0.3)	11326	342	11668	0.9706890641069592	CENTRAL_SOUTH_ASIA
HGDP00302	[0.3, 0.51)	10601	451	11052	0.9591929062613102	CENTRAL_SOUTH_ASIA
HGDP00313	[0.01, 0.03)	9123	176	9299	0.9810732336810409	CENTRAL_SOUTH_ASIA
HGDP00313	[0.03, 0.06)	10130	189	10319	0.981684271731757	CENTRAL_SOUTH_ASIA
HGDP00313	[0.06, 0.1)	10290	161	10451	0.9845947756195579	CENTRAL_SOUTH_ASIA
HGDP00313	[0.1, 0.18)	12601	297	12898	0.9769731741355249	CENTRAL_SOUTH_ASIA
HGDP00313	[0.18, 0.3)	11272	396	11668	0.9660610215975317	CENTRAL_SOUTH_ASIA
HGDP00313	[0.3, 0.51)	10497	555	11052	0.9497828447339848	CENTRAL_SOUTH_ASIA
HGDP00341	[0.01, 0.03)	9174	125	9299	0.9865576943757394	CENTRAL_SOUTH_ASIA
HGDP00341	[0.03, 0.06)	10191	128	10319	0.9875956972574862	CENTRAL_SOUTH_ASIA
HGDP00341	[0.06, 0.1)	10263	188	10451	0.9820112907855708	CENTRAL_SOUTH_ASIA
HGDP00341	[0.1, 0.18)	12628	270	12898	0.9790665219413862	CENTRAL_SOUTH_ASIA
HGDP00341	[0.18, 0.3)	11215	453	11668	0.9611758656153583	CENTRAL_SOUTH_ASIA
HGDP00341	[0.3, 0.51)	10476	576	11052	0.9478827361563518	CENTRAL_SOUTH_ASIA
HGDP00376	[0.01, 0.03)	9193	106	9299	0.988600924830627	CENTRAL_SOUTH_ASIA
HGDP00376	[0.03, 0.06)	10169	150	10319	0.9854637077236166	CENTRAL_SOUTH_ASIA
HGDP00376	[0.06, 0.1)	10298	153	10451	0.985360252607406	CENTRAL_SOUTH_ASIA
HGDP00376	[0.1, 0.18)	12559	339	12898	0.9737168553264072	CENTRAL_SOUTH_ASIA
HGDP00376	[0.18, 0.3)	11248	420	11668	0.964004113815564	CENTRAL_SOUTH_ASIA
HGDP00376	[0.3, 0.51)	10611	441	11052	0.9600977198697068	CENTRAL_SOUTH_ASIA
HGDP00417	[0.01, 0.03)	9141	158	9299	0.9830089256909345	CENTRAL_SOUTH_ASIA
HGDP00417	[0.03, 0.06)	10141	178	10319	0.9827502664986917	CENTRAL_SOUTH_ASIA
HGDP00417	[0.06, 0.1)	10265	186	10451	0.9822026600325328	CENTRAL_SOUTH_ASIA
HGDP00417	[0.1, 0.18)	12626	272	12898	0.9789114591409521	CENTRAL_SOUTH_ASIA
HGDP00417	[0.18, 0.3)	11288	380	11668	0.9674322934521769	CENTRAL_SOUTH_ASIA
HGDP00417	[0.3, 0.51)	10535	517	11052	0.9532211364458921	CENTRAL_SOUTH_ASIA
HGDP00433	[0.01, 0.03)	9126	173	9299	0.9813958490160233	CENTRAL_SOUTH_ASIA
HGDP00433	[0.03, 0.06)	10136	183	10319	0.9822657234228123	CENTRAL_SOUTH_ASIA
HGDP00433	[0.06, 0.1)	10277	174	10451	0.9833508755143049	CENTRAL_SOUTH_ASIA
HGDP00433	[0.1, 0.18)	12522	376	12898	0.9708481935183749	CENTRAL_SOUTH_ASIA
HGDP00433	[0.18, 0.3)	11184	484	11668	0.9585190263969832	CENTRAL_SOUTH_ASIA
HGDP00433	[0.3, 0.51)	10450	602	11052	0.9455302207745204	CENTRAL_SOUTH_ASIA
HGDP00452	[0.01, 0.03)	8962	337	9299	0.9637595440369933	AFRICA
HGDP00452	[0.03, 0.06)	9806	513	10319	0.9502858804147689	AFRICA
HGDP00452	[0.06, 0.1)	9748	703	10451	0.9327337096928524	AFRICA
HGDP00452	[0.1, 0.18)	11906	992	12898	0.9230888509846488	AFRICA
HGDP00452	[0.18, 0.3)	10620	1048	11668	0.9101816935207405	AFRICA
HGDP00452	[0.3, 0.51)	9754	1298	11052	0.8825551936301121	AFRICA
HGDP00453	[0.01, 0.03)	9038	261	9299	0.9719324658565437	AFRICA
HGDP00453	[0.03, 0.06)	9861	458	10319	0.9556158542494427	AFRICA
HGDP00453	[0.06, 0.1)	9877	574	10451	0.9450770261219023	AFRICA
HGDP00453	[0.1, 0.18)	11907	991	12898	0.9231663823848659	AFRICA
HGDP00453	[0.18, 0.3)	10570	1098	11668	0.9058964689749743	AFRICA
HGDP00453	[0.3, 0.51)	9756	1296	11052	0.8827361563517915	AFRICA
HGDP00462	[0.01, 0.03)	8930	369	9299	0.9603183137971825	AFRICA
HGDP00462	[0.03, 0.06)	9649	670	10319	0.9350712278321542	AFRICA
HGDP00462	[0.06, 0.1)	9678	773	10451	0.9260357860491819	AFRICA
HGDP00462	[0.1, 0.18)	11732	1166	12898	0.9095983873468755	AFRICA
HGDP00462	[0.18, 0.3)	10446	1222	11668	0.8952691121014741	AFRICA
HGDP00462	[0.3, 0.51)	9701	1351	11052	0.8777596815056098	AFRICA
HGDP00463	[0.01, 0.03)	8955	344	9299	0.9630067749220347	AFRICA
HGDP00463	[0.03, 0.06)	9652	667	10319	0.9353619536776819	AFRICA
HGDP00463	[0.06, 0.1)	9684	767	10451	0.926609893790068	AFRICA
HGDP00463	[0.1, 0.18)	11617	1281	12898	0.9006822763219103	AFRICA
HGDP00463	[0.18, 0.3)	10463	1205	11668	0.8967260884470346	AFRICA
HGDP00463	[0.3, 0.51)	9613	1439	11052	0.8697973217517192	AFRICA
HGDP00491	[0.01, 0.03)	9157	142	9299	0.9847295408108399	OCEANIA
HGDP00491	[0.03, 0.06)	10148	171	10319	0.9834286268049229	OCEANIA
HGDP00491	[0.06, 0.1)	10162	289	10451	0.9723471438139891	OCEANIA
HGDP00491	[0.1, 0.18)	12496	402	12898	0.9688323771127306	OCEANIA
HGDP00491	[0.18, 0.3)	11097	571	11668	0.95106273568735	OCEANIA
HGDP00491	[0.3, 0.51)	10355	697	11052	0.936934491494752	OCEANIA
HGDP00519	[0.01, 0.03)	9122	177	9299	0.9809656952360469	EUROPE
HGDP00519	[0.03, 0.06)	10208	111	10319	0.9892431437154763	EUROPE
HGDP00519	[0.06, 0.1)	10300	151	10451	0.985551621854368	EUROPE
HGDP00519	[0.1, 0.18)	12643	255	12898	0.9802294929446426	EUROPE
HGDP00519	[0.18, 0.3)	11349	319	11668	0.9726602673980117	EUROPE
HGDP00519	[0.3, 0.51)	10643	409	11052	0.9629931234165762	EUROPE
HGDP00520	[0.01, 0.03)	9149	150	9299	0.9838692332508872	EUROPE
HGDP00520	[0.03, 0.06)	10185	134	10319	0.9870142455664308	EUROPE
HGDP00520	[0.06, 0.1)	10313	138	10451	0.9867955219596211	EUROPE
HGDP00520	[0.1, 0.18)	12616	282	12898	0.9781361451387812	EUROPE
HGDP00520	[0.18, 0.3)	11211	457	11668	0.960833047651697	EUROPE
HGDP00520	[0.3, 0.51)	10645	407	11052	0.9631740861382555	EUROPE
HGDP00525	[0.01, 0.03)	9118	181	9299	0.9805355414560706	EUROPE
HGDP00525	[0.03, 0.06)	10163	156	10319	0.9848822560325613	EUROPE
HGDP00525	[0.06, 0.1)	10288	163	10451	0.9844034063725959	EUROPE
HGDP00525	[0.1, 0.18)	12668	230	12898	0.9821677779500698	EUROPE
HGDP00525	[0.18, 0.3)	11315	353	11668	0.9697463147068907	EUROPE
HGDP00525	[0.3, 0.51)	10650	402	11052	0.9636264929424538	EUROPE
HGDP00537	[0.01, 0.03)	9148	151	9299	0.9837616948058931	EUROPE
HGDP00537	[0.03, 0.06)	10196	123	10319	0.9880802403333656	EUROPE
HGDP00537	[0.06, 0.1)	10322	129	10451	0.9876566835709502	EUROPE
HGDP00537	[0.1, 0.18)	12615	283	12898	0.9780586137385641	EUROPE
HGDP00537	[0.18, 0.3)	11294	374	11668	0.9679465203976688	EUROPE
HGDP00537	[0.3, 0.51)	10531	521	11052	0.9528592110025335	EUROPE
HGDP00540	[0.01, 0.03)	9088	211	9299	0.977309388106248	OCEANIA
HGDP00540	[0.03, 0.06)	10066	253	10319	0.9754821203605001	OCEANIA
HGDP00540	[0.06, 0.1)	10128	323	10451	0.9690938666156349	OCEANIA
HGDP00540	[0.1, 0.18)	12370	528	12898	0.9590634206853775	OCEANIA
HGDP00540	[0.18, 0.3)	11093	575	11668	0.9507199177236887	OCEANIA
HGDP00540	[0.3, 0.51)	10280	772	11052	0.930148389431777	OCEANIA
HGDP00541	[0.01, 0.03)	9101	198	9299	0.9787073878911711	OCEANIA
HGDP00541	[0.03, 0.06)	9923	396	10319	0.9616241883903479	OCEANIA
HGDP00541	[0.06, 0.1)	10088	363	10451	0.9652664816763946	OCEANIA
HGDP00541	[0.1, 0.18)	12354	544	12898	0.9578229182819041	OCEANIA
HGDP00541	[0.18, 0.3)	11075	593	11668	0.9491772368872129	OCEANIA
HGDP00541	[0.3, 0.51)	10150	902	11052	0.9183858125226203	OCEANIA
HGDP00543	[0.01, 0.03)	9146	153	9299	0.9835466179159049	OCEANIA
HGDP00543	[0.03, 0.06)	10076	243	10319	0.9764512065122589	OCEANIA
HGDP00543	[0.06, 0.1)	10137	314	10451	0.9699550282269639	OCEANIA
HGDP00543	[0.1, 0.18)	12405	493	12898	0.9617770196929757	OCEANIA
HGDP00543	[0.18, 0.3)	11047	621	11668	0.9467775111415838	OCEANIA
HGDP00543	[0.3, 0.51)	10144	908	11052	0.9178429243575823	OCEANIA
HGDP00546	[0.01, 0.03)	9136	163	9299	0.9824712334659641	OCEANIA
HGDP00546	[0.03, 0.06)	10093	226	10319	0.978098652970249	OCEANIA
HGDP00546	[0.06, 0.1)	10096	355	10451	0.9660319586642426	OCEANIA
HGDP00546	[0.1, 0.18)	12414	484	12898	0.9624748022949294	OCEANIA
HGDP00546	[0.18, 0.3)	11069	599	11668	0.9486630099417209	OCEANIA
HGDP00546	[0.3, 0.51)	10250	802	11052	0.927433948606587	OCEANIA
HGDP00550	[0.01, 0.03)	9125	174	9299	0.9812883105710292	OCEANIA
HGDP00550	[0.03, 0.06)	10028	291	10319	0.9717995929838162	OCEANIA
HGDP00550	[0.06, 0.1)	10109	342	10451	0.9672758587694957	OCEANIA
HGDP00550	[0.1, 0.18)	12372	526	12898	0.9592184834858117	OCEANIA
HGDP00550	[0.18, 0.3)	11053	615	11668	0.9472917380870758	OCEANIA
HGDP00550	[0.3, 0.51)	10188	864	11052	0.9218241042345277	OCEANIA
HGDP00553	[0.01, 0.03)	9141	158	9299	0.9830089256909345	OCEANIA
HGDP00553	[0.03, 0.06)	10057	262	10319	0.974609942823917	OCEANIA
HGDP00553	[0.06, 0.1)	10069	382	10451	0.9634484738302554	OCEANIA
HGDP00553	[0.1, 0.18)	12450	448	12898	0.9652659327027446	OCEANIA
HGDP00553	[0.18, 0.3)	11113	555	11668	0.9524340075419953	OCEANIA
HGDP00553	[0.3, 0.51)	10150	902	11052	0.9183858125226203	OCEANIA
HGDP00555	[0.01, 0.03)	9129	170	9299	0.9817184643510055	OCEANIA
