sample	maf_bin	num_correct	num_wrong	num_total	accuracy	continent
HGDP00105	[0.06, 0.1)	10265	186	10451	0.9822026600325328	CENTRAL_SOUTH_ASIA
HGDP00105	[0.1, 0.18)	12556	342	12898	0.9734842611257559	CENTRAL_SOUTH_ASIA
HGDP00105	[0.18, 0.3)	11221	447	11668	0.9616900925608501	CENTRAL_SOUTH_ASIA
HGDP00105	[0.3, 0.51)	10500	552	11052	0.9500542888165038	CENTRAL_SOUTH_ASIA
HGDP00118	[0.01, 0.03)	9189	110	9299	0.9881707710506507	CENTRAL_SOUTH_ASIA
HGDP00118	[0.03, 0.06)	10215	104	10319	0.9899215040217075	CENTRAL_SOUTH_ASIA
HGDP00118	[0.06, 0.1)	10275	176	10451	0.9831595062673428	CENTRAL_SOUTH_ASIA
HGDP00118	[0.1, 0.18)	12578	320	12898	0.9751899519305318	CENTRAL_SOUTH_ASIA
HGDP00118	[0.18, 0.3)	11217	451	11668	0.9613472745971889	CENTRAL_SOUTH_ASIA
HGDP00118	[0.3, 0.51)	10541	511	11052	0.9537640246109301	CENTRAL_SOUTH_ASIA
HGDP00131	[0.01, 0.03)	9133	166	9299	0.9821486181309819	CENTRAL_SOUTH_ASIA
HGDP00131	[0.03, 0.06)	10186	133	10319	0.9871111541816068	CENTRAL_SOUTH_ASIA
HGDP00131	[0.06, 0.1)	10326	125	10451	0.9880394220648742	CENTRAL_SOUTH_ASIA
HGDP00131	[0.1, 0.18)	12646	252	12898	0.9804620871452938	CENTRAL_SOUTH_ASIA
HGDP00131	[0.18, 0.3)	11287	381	11668	0.9673465889612616	CENTRAL_SOUTH_ASIA
HGDP00131	[0.3, 0.51)	10511	541	11052	0.9510495837857401	CENTRAL_SOUTH_ASIA
HGDP00141	[0.01, 0.03)	9111	188	9299	0.979782772341112	CENTRAL_SOUTH_ASIA
HGDP00141	[0.03, 0.06)	10128	191	10319	0.9814904545014052	CENTRAL_SOUTH_ASIA
HGDP00141	[0.06, 0.1)	10201	250	10451	0.9760788441297483	CENTRAL_SOUTH_ASIA
HGDP00141	[0.1, 0.18)	12608	290	12898	0.9775158939370445	CENTRAL_SOUTH_ASIA
HGDP00141	[0.18, 0.3)	11285	383	11668	0.9671751799794309	CENTRAL_SOUTH_ASIA
HGDP00141	[0.3, 0.51)	10528	524	11052	0.9525877669200145	CENTRAL_SOUTH_ASIA
HGDP00143	[0.01, 0.03)	9128	171	9299	0.9816109259060114	CENTRAL_SOUTH_ASIA
HGDP00143	[0.03, 0.06)	10156	163	10319	0.98420389572633	CENTRAL_SOUTH_ASIA
HGDP00143	[0.06, 0.1)	10292	159	10451	0.9847861448665199	CENTRAL_SOUTH_ASIA
HGDP00143	[0.1, 0.18)	12576	322	12898	0.9750348891300977	CENTRAL_SOUTH_ASIA
HGDP00143	[0.18, 0.3)	11275	393	11668	0.9663181350702776	CENTRAL_SOUTH_ASIA
HGDP00143	[0.3, 0.51)	10541	511	11052	0.9537640246109301	CENTRAL_SOUTH_ASIA
HGDP00151	[0.01, 0.03)	9171	128	9299	0.986235079040757	CENTRAL_SOUTH_ASIA
HGDP00151	[0.03, 0.06)	10190	129	10319	0.9874987886423103	CENTRAL_SOUTH_ASIA
HGDP00151	[0.06, 0.1)	10342	109	10451	0.9895703760405703	CENTRAL_SOUTH_ASIA
HGDP00151	[0.1, 0.18)	12723	175	12898	0.9864320049620097	CENTRAL_SOUTH_ASIA
HGDP00151	[0.18, 0.3)	11328	340	11668	0.9708604730887899	CENTRAL_SOUTH_ASIA
HGDP00151	[0.3, 0.51)	10518	534	11052	0.9516829533116178	CENTRAL_SOUTH_ASIA
HGDP00163	[0.01, 0.03)	9145	154	9299	0.9834390794709108	CENTRAL_SOUTH_ASIA
HGDP00163	[0.03, 0.06)	10177	142	10319	0.9862389766450237	CENTRAL_SOUTH_ASIA
HGDP00163	[0.06, 0.1)	10307	144	10451	0.9862214142187351	CENTRAL_SOUTH_ASIA
HGDP00163	[0.1, 0.18)	12627	271	12898	0.9789889905411692	CENTRAL_SOUTH_ASIA
HGDP00163	[0.18, 0.3)	11281	387	11668	0.9668323620157696	CENTRAL_SOUTH_ASIA
HGDP00163	[0.3, 0.51)	10508	544	11052	0.9507781397032211	CENTRAL_SOUTH_ASIA
HGDP00179	[0.01, 0.03)	9153	146	9299	0.9842993870308635	CENTRAL_SOUTH_ASIA
HGDP00179	[0.03, 0.06)	10183	136	10319	0.9868204283360791	CENTRAL_SOUTH_ASIA
HGDP00179	[0.06, 0.1)	10338	113	10451	0.9891876375466463	CENTRAL_SOUTH_ASIA
HGDP00179	[0.1, 0.18)	12631	267	12898	0.9792991161420376	CENTRAL_SOUTH_ASIA
HGDP00179	[0.18, 0.3)	11341	327	11668	0.9719746314706891	CENTRAL_SOUTH_ASIA
HGDP00179	[0.3, 0.51)	10606	446	11052	0.9596453130655085	CENTRAL_SOUTH_ASIA
HGDP00197	[0.01, 0.03)	9174	125	9299	0.9865576943757394	CENTRAL_SOUTH_ASIA
HGDP00197	[0.03, 0.06)	10181	138	10319	0.9866266111057272	CENTRAL_SOUTH_ASIA
HGDP00197	[0.06, 0.1)	10312	139	10451	0.9866998373361401	CENTRAL_SOUTH_ASIA
HGDP00197	[0.1, 0.18)	12640	258	12898	0.9799968987439913	CENTRAL_SOUTH_ASIA
HGDP00197	[0.18, 0.3)	11193	475	11668	0.9592903668152211	CENTRAL_SOUTH_ASIA
HGDP00197	[0.3, 0.51)	10593	459	11052	0.9584690553745928	CENTRAL_SOUTH_ASIA
HGDP00201	[0.01, 0.03)	9170	129	9299	0.986127540595763	CENTRAL_SOUTH_ASIA
HGDP00201	[0.03, 0.06)	10154	165	10319	0.9840100784959783	CENTRAL_SOUTH_ASIA
HGDP00201	[0.06, 0.1)	10303	148	10451	0.985838675724811	CENTRAL_SOUTH_ASIA
HGDP00201	[0.1, 0.18)	12580	318	12898	0.975345014730966	CENTRAL_SOUTH_ASIA
HGDP00201	[0.18, 0.3)	11247	421	11668	0.9639184093246486	CENTRAL_SOUTH_ASIA
HGDP00201	[0.3, 0.51)	10469	583	11052	0.9472493666304741	CENTRAL_SOUTH_ASIA
HGDP00213	[0.01, 0.03)	9175	124	9299	0.9866652328207334	CENTRAL_SOUTH_ASIA
HGDP00213	[0.03, 0.06)	10191	128	10319	0.9875956972574862	CENTRAL_SOUTH_ASIA
HGDP00213	[0.06, 0.1)	10296	155	10451	0.985168883360444	CENTRAL_SOUTH_ASIA
HGDP00213	[0.1, 0.18)	12652	246	12898	0.9809272755465964	CENTRAL_SOUTH_ASIA
HGDP00213	[0.18, 0.3)	11322	346	11668	0.9703462461432979	CENTRAL_SOUTH_ASIA
HGDP00213	[0.3, 0.51)	10669	383	11052	0.9653456387984075	CENTRAL_SOUTH_ASIA
HGDP00214	[0.01, 0.03)	9172	127	9299	0.9863426174857511	CENTRAL_SOUTH_ASIA
HGDP00214	[0.03, 0.06)	10187	132	10319	0.9872080627967826	CENTRAL_SOUTH_ASIA
HGDP00214	[0.06, 0.1)	10278	173	10451	0.9834465601377859	CENTRAL_SOUTH_ASIA
HGDP00214	[0.1, 0.18)	12593	305	12898	0.9763529229337882	CENTRAL_SOUTH_ASIA
HGDP00214	[0.18, 0.3)	11207	461	11668	0.9604902296880357	CENTRAL_SOUTH_ASIA
HGDP00214	[0.3, 0.51)	10529	523	11052	0.9526782482808541	CENTRAL_SOUTH_ASIA
HGDP00239	[0.01, 0.03)	9148	151	9299	0.9837616948058931	CENTRAL_SOUTH_ASIA
HGDP00239	[0.03, 0.06)	10166	153	10319	0.985172981878089	CENTRAL_SOUTH_ASIA
HGDP00239	[0.06, 0.1)	10289	162	10451	0.9844990909960769	CENTRAL_SOUTH_ASIA
HGDP00239	[0.1, 0.18)	12643	255	12898	0.9802294929446426	CENTRAL_SOUTH_ASIA
HGDP00239	[0.18, 0.3)	11326	342	11668	0.9706890641069592	CENTRAL_SOUTH_ASIA
HGDP00239	[0.3, 0.51)	10527	525	11052	0.9524972855591748	CENTRAL_SOUTH_ASIA
HGDP00248	[0.01, 0.03)	9122	177	9299	0.9809656952360469	CENTRAL_SOUTH_ASIA
HGDP00248	[0.03, 0.06)	10136	183	10319	0.9822657234228123	CENTRAL_SOUTH_ASIA
HGDP00248	[0.06, 0.1)	10281	170	10451	0.9837336140082289	CENTRAL_SOUTH_ASIA
HGDP00248	[0.1, 0.18)	12630	268	12898	0.9792215847418204	CENTRAL_SOUTH_ASIA
HGDP00248	[0.18, 0.3)	11313	355	11668	0.96957490572506	CENTRAL_SOUTH_ASIA
HGDP00248	[0.3, 0.51)	10438	614	11052	0.9444444444444444	CENTRAL_SOUTH_ASIA
HGDP00274	[0.01, 0.03)	9132	167	9299	0.9820410796859878	CENTRAL_SOUTH_ASIA
HGDP00274	[0.03, 0.06)	10152	167	10319	0.9838162612656265	CENTRAL_SOUTH_ASIA
HGDP00274	[0.06, 0.1)	10278	173	10451	0.9834465601377859	CENTRAL_SOUTH_ASIA
HGDP00274	[0.1, 0.18)	12556	342	12898	0.9734842611257559	CENTRAL_SOUTH_ASIA
HGDP00274	[0.18, 0.3)	11291	377	11668	0.9676894069249229	CENTRAL_SOUTH_ASIA
HGDP00274	[0.3, 0.51)	10572	480	11052	0.9565689467969598	CENTRAL_SOUTH_ASIA
HGDP00277	[0.01, 0.03)	9099	200	9299	0.978492311001183	CENTRAL_SOUTH_ASIA
HGDP00277	[0.03, 0.06)	10133	186	10319	0.9819749975772846	CENTRAL_SOUTH_ASIA
HGDP00277	[0.06, 0.1)	10265	186	10451	0.9822026600325328	CENTRAL_SOUTH_ASIA
HGDP00277	[0.1, 0.18)	12634	264	12898	0.9795317103426888	CENTRAL_SOUTH_ASIA
HGDP00277	[0.18, 0.3)	11329	339	11668	0.9709461775797051	CENTRAL_SOUTH_ASIA
HGDP00277	[0.3, 0.51)	10589	463	11052	0.9581071299312341	CENTRAL_SOUTH_ASIA
HGDP00302	[0.01, 0.03)	9157	142	9299	0.9847295408108399	CENTRAL_SOUTH_ASIA
HGDP00302	[0.03, 0.06)	10176	143	10319	0.9861420680298478	CENTRAL_SOUTH_ASIA
HGDP00302	[0.06, 0.1)	10299	152	10451	0.985455937230887	CENTRAL_SOUTH_ASIA
HGDP00302	[0.1, 0.18)	12630	268	12898	0.9792215847418204	CENTRAL_SOUTH_ASIA
HGDP00302	[0.18, 0.3)	11298	370	11668	0.9682893383613301	CENTRAL_SOUTH_ASIA
HGDP00302	[0.3, 0.51)	10588	464	11052	0.9580166485703945	CENTRAL_SOUTH_ASIA
HGDP00313	[0.01, 0.03)	9116	183	9299	0.9803204645660824	CENTRAL_SOUTH_ASIA
HGDP00313	[0.03, 0.06)	10127	192	10319	0.9813935458862293	CENTRAL_SOUTH_ASIA
HGDP00313	[0.06, 0.1)	10300	151	10451	0.985551621854368	CENTRAL_SOUTH_ASIA
HGDP00313	[0.1, 0.18)	12630	268	12898	0.9792215847418204	CENTRAL_SOUTH_ASIA
HGDP00313	[0.18, 0.3)	11262	406	11668	0.9652039766883784	CENTRAL_SOUTH_ASIA
HGDP00313	[0.3, 0.51)	10487	565	11052	0.9488780311255881	CENTRAL_SOUTH_ASIA
HGDP00341	[0.01, 0.03)	9178	121	9299	0.9869878481557157	CENTRAL_SOUTH_ASIA
HGDP00341	[0.03, 0.06)	10193	126	10319	0.9877895144878379	CENTRAL_SOUTH_ASIA
HGDP00341	[0.06, 0.1)	10282	169	10451	0.9838292986317099	CENTRAL_SOUTH_ASIA
HGDP00341	[0.1, 0.18)	12635	263	12898	0.9796092417429059	CENTRAL_SOUTH_ASIA
HGDP00341	[0.18, 0.3)	11243	425	11668	0.9635755913609874	CENTRAL_SOUTH_ASIA
HGDP00341	[0.3, 0.51)	10524	528	11052	0.9522258414766558	CENTRAL_SOUTH_ASIA
HGDP00376	[0.01, 0.03)	9211	88	9299	0.9905366168405205	CENTRAL_SOUTH_ASIA
HGDP00376	[0.03, 0.06)	10185	134	10319	0.9870142455664308	CENTRAL_SOUTH_ASIA
HGDP00376	[0.06, 0.1)	10326	125	10451	0.9880394220648742	CENTRAL_SOUTH_ASIA
HGDP00376	[0.1, 0.18)	12641	257	12898	0.9800744301442084	CENTRAL_SOUTH_ASIA
HGDP00376	[0.18, 0.3)	11320	348	11668	0.9701748371614672	CENTRAL_SOUTH_ASIA
HGDP00376	[0.3, 0.51)	10664	388	11052	0.9648932319942092	CENTRAL_SOUTH_ASIA
HGDP00417	[0.01, 0.03)	9151	148	9299	0.9840843101408754	CENTRAL_SOUTH_ASIA
HGDP00417	[0.03, 0.06)	10146	173	10319	0.9832348095745712	CENTRAL_SOUTH_ASIA
HGDP00417	[0.06, 0.1)	10297	154	10451	0.985264567983925	CENTRAL_SOUTH_ASIA
HGDP00417	[0.1, 0.18)	12649	249	12898	0.9806946813459451	CENTRAL_SOUTH_ASIA
HGDP00417	[0.18, 0.3)	11330	338	11668	0.9710318820706205	CENTRAL_SOUTH_ASIA
HGDP00417	[0.3, 0.51)	10606	446	11052	0.9596453130655085	CENTRAL_SOUTH_ASIA
HGDP00433	[0.01, 0.03)	9144	155	9299	0.9833315410259168	CENTRAL_SOUTH_ASIA
HGDP00433	[0.03, 0.06)	10166	153	10319	0.985172981878089	CENTRAL_SOUTH_ASIA
HGDP00433	[0.06, 0.1)	10304	147	10451	0.9859343603482921	CENTRAL_SOUTH_ASIA
HGDP00433	[0.1, 0.18)	12602	296	12898	0.977050705535742	CENTRAL_SOUTH_ASIA
HGDP00433	[0.18, 0.3)	11265	403	11668	0.9654610901611245	CENTRAL_SOUTH_ASIA
HGDP00433	[0.3, 0.51)	10584	468	11052	0.9576547231270358	CENTRAL_SOUTH_ASIA
HGDP00452	[0.01, 0.03)	8961	338	9299	0.9636520055919992	AFRICA
HGDP00452	[0.03, 0.06)	9835	484	10319	0.9530962302548697	AFRICA
HGDP00452	[0.06, 0.1)	9769	682	10451	0.9347430867859535	AFRICA
HGDP00452	[0.1, 0.18)	11956	942	12898	0.9269654209955032	AFRICA
HGDP00452	[0.18, 0.3)	10598	1070	11668	0.9082961947206034	AFRICA
HGDP00452	[0.3, 0.51)	9813	1239	11052	0.8878935939196525	AFRICA
HGDP00453	[0.01, 0.03)	9058	241	9299	0.9740832347564254	AFRICA
HGDP00453	[0.03, 0.06)	9843	476	10319	0.9538714991762768	AFRICA
HGDP00453	[0.06, 0.1)	9918	533	10451	0.9490000956846235	AFRICA
HGDP00453	[0.1, 0.18)	11876	1022	12898	0.9207629089781362	AFRICA
HGDP00453	[0.18, 0.3)	10606	1062	11668	0.9089818306479259	AFRICA
HGDP00453	[0.3, 0.51)	9816	1236	11052	0.8881650380021715	AFRICA
HGDP00462	[0.01, 0.03)	8954	345	9299	0.9628992364770406	AFRICA
HGDP00462	[0.03, 0.06)	9722	597	10319	0.9421455567399942	AFRICA
HGDP00462	[0.06, 0.1)	9772	679	10451	0.9350301406563966	AFRICA
HGDP00462	[0.1, 0.18)	11761	1137	12898	0.911846797953171	AFRICA
HGDP00462	[0.18, 0.3)	10503	1165	11668	0.9001542680836476	AFRICA
HGDP00462	[0.3, 0.51)	9817	1235	11052	0.8882555193630112	AFRICA
HGDP00463	[0.01, 0.03)	8943	356	9299	0.9617163135821056	AFRICA
HGDP00463	[0.03, 0.06)	9702	617	10319	0.9402073844364764	AFRICA
HGDP00463	[0.06, 0.1)	9685	766	10451	0.926705578413549	AFRICA
HGDP00463	[0.1, 0.18)	11658	1240	12898	0.903861063730811	AFRICA
HGDP00463	[0.18, 0.3)	10524	1144	11668	0.9019540623928693	AFRICA
HGDP00463	[0.3, 0.51)	9677	1375	11052	0.8755881288454578	AFRICA
HGDP00491	[0.01, 0.03)	9152	147	9299	0.9841918485858695	OCEANIA
HGDP00491	[0.03, 0.06)	10118	201	10319	0.9805213683496463	OCEANIA
HGDP00491	[0.06, 0.1)	10153	298	10451	0.97148598220266	OCEANIA
HGDP00491	[0.1, 0.18)	12444	454	12898	0.9648007443014421	OCEANIA
HGDP00491	[0.18, 0.3)	11076	592	11668	0.9492629413781282	OCEANIA
HGDP00491	[0.3, 0.51)	10384	668	11052	0.9395584509591024	OCEANIA
HGDP00519	[0.01, 0.03)	9142	157	9299	0.9831164641359286	EUROPE
HGDP00519	[0.03, 0.06)	10210	109	10319	0.9894369609458281	EUROPE
HGDP00519	[0.06, 0.1)	10308	143	10451	0.9863170988422161	EUROPE
HGDP00519	[0.1, 0.18)	12663	235	12898	0.9817801209489844	EUROPE
HGDP00519	[0.18, 0.3)	11359	309	11668	0.9735173123071649	EUROPE
HGDP00519	[0.3, 0.51)	10654	398	11052	0.9639884183858125	EUROPE
HGDP00520	[0.01, 0.03)	9171	128	9299	0.986235079040757	EUROPE
HGDP00520	[0.03, 0.06)	10194	125	10319	0.9878864231030139	EUROPE
HGDP00520	[0.06, 0.1)	10330	121	10451	0.9884221605587982	EUROPE
HGDP00520	[0.1, 0.18)	12661	237	12898	0.9816250581485502	EUROPE
HGDP00520	[0.18, 0.3)	11281	387	11668	0.9668323620157696	EUROPE
HGDP00520	[0.3, 0.51)	10649	403	11052	0.9635360115816142	EUROPE
HGDP00525	[0.01, 0.03)	9155	144	9299	0.9845144639208517	EUROPE
HGDP00525	[0.03, 0.06)	10170	149	10319	0.9855606163387926	EUROPE
HGDP00525	[0.06, 0.1)	10297	154	10451	0.985264567983925	EUROPE
HGDP00525	[0.1, 0.18)	12688	210	12898	0.9837184059544115	EUROPE
HGDP00525	[0.18, 0.3)	11337	331	11668	0.9716318135070278	EUROPE
HGDP00525	[0.3, 0.51)	10589	463	11052	0.9581071299312341	EUROPE
HGDP00537	[0.01, 0.03)	9165	134	9299	0.9855898483707926	EUROPE
HGDP00537	[0.03, 0.06)	10207	112	10319	0.9891462351003004	EUROPE
HGDP00537	[0.06, 0.1)	10325	126	10451	0.9879437374413932	EUROPE
HGDP00537	[0.1, 0.18)	12643	255	12898	0.9802294929446426	EUROPE
HGDP00537	[0.18, 0.3)	11358	310	11668	0.9734316078162496	EUROPE
HGDP00537	[0.3, 0.51)	10600	452	11052	0.9591024249004705	EUROPE
HGDP00540	[0.01, 0.03)	9095	204	9299	0.9780621572212066	OCEANIA
HGDP00540	[0.03, 0.06)	10032	287	10319	0.9721872274445198	OCEANIA
HGDP00540	[0.06, 0.1)	10072	379	10451	0.9637355277006985	OCEANIA
HGDP00540	[0.1, 0.18)	12333	565	12898	0.9561947588773453	OCEANIA
HGDP00540	[0.18, 0.3)	11086	582	11668	0.9501199862872814	OCEANIA
HGDP00540	[0.3, 0.51)	10254	798	11052	0.9277958740499457	OCEANIA
HGDP00541	[0.01, 0.03)	9102	197	9299	0.9788149263361652	OCEANIA
HGDP00541	[0.03, 0.06)	9924	395	10319	0.9617210970055238	OCEANIA
HGDP00541	[0.06, 0.1)	10094	357	10451	0.9658405894172807	OCEANIA
HGDP00541	[0.1, 0.18)	12370	528	12898	0.9590634206853775	OCEANIA
HGDP00541	[0.18, 0.3)	11063	605	11668	0.948148782996229	OCEANIA
HGDP00541	[0.3, 0.51)	10134	918	11052	0.9169381107491856	OCEANIA
HGDP00543	[0.01, 0.03)	9170	129	9299	0.986127540595763	OCEANIA
HGDP00543	[0.03, 0.06)	10067	252	10319	0.9755790289756759	OCEANIA
HGDP00543	[0.06, 0.1)	10148	303	10451	0.971007559085255	OCEANIA
HGDP00543	[0.1, 0.18)	12389	509	12898	0.9605365172895023	OCEANIA
HGDP00543	[0.18, 0.3)	11042	626	11668	0.9463489886870072	OCEANIA
HGDP00543	[0.3, 0.51)	10166	886	11052	0.919833514296055	OCEANIA
HGDP00546	[0.01, 0.03)	9151	148	9299	0.9840843101408754	OCEANIA
HGDP00546	[0.03, 0.06)	10073	246	10319	0.9761604806667312	OCEANIA
HGDP00546	[0.06, 0.1)	10090	361	10451	0.9654578509233566	OCEANIA
HGDP00546	[0.1, 0.18)	12417	481	12898	0.9627073964955807	OCEANIA
HGDP00546	[0.18, 0.3)	11054	614	11668	0.9473774425779911	OCEANIA
HGDP00546	[0.3, 0.51)	10220	832	11052	0.924719507781397	OCEANIA
HGDP00550	[0.01, 0.03)	9110	189	9299	0.9796752338961179	OCEANIA
HGDP00550	[0.03, 0.06)	9984	335	10319	0.9675356139160771	OCEANIA
HGDP00550	[0.06, 0.1)	10099	352	10451	0.9663190125346857	OCEANIA
HGDP00550	[0.1, 0.18)	12362	536	12898	0.9584431694836408	OCEANIA
HGDP00550	[0.18, 0.3)	10991	677	11668	0.9419780596503257	OCEANIA
HGDP00550	[0.3, 0.51)	10113	939	11052	0.9150380021715526	OCEANIA
HGDP00553	[0.01, 0.03)	9138	161	9299	0.9826863103559522	OCEANIA
HGDP00553	[0.03, 0.06)	10058	261	10319	0.974706851439093	OCEANIA
HGDP00553	[0.06, 0.1)	10063	388	10451	0.9628743660893695	OCEANIA
HGDP00553	[0.1, 0.18)	12444	454	12898	0.9648007443014421	OCEANIA
HGDP00553	[0.18, 0.3)	11148	520	11668	0.9554336647240316	OCEANIA
HGDP00553	[0.3, 0.51)	10173	879	11052	0.9204668838219326	OCEANIA
HGDP00555	[0.01, 0.03)	9127	172	9299	0.9815033874610173	OCEANIA
